Date,Open,High,Low,Close,Volume,Adj Close
2006-09-01,1303.8,1312.03,1303.8,1311.01,1800520000,1311.01
2006-09-05,1310.9400000000001,1314.6700000000001,1308.8199999999999,1313.25,2114480000,1313.25
2006-09-06,1313.04,1313.04,1299.28,1300.26,2329870000,1300.26
2006-09-07,1300.21,1301.25,1292.1300000000001,1294.02,2325850000,1294.02
2006-09-08,1294.02,1300.1400000000001,1294.02,1298.9200000000001,2132890000,1298.9200000000001
2006-09-11,1298.8599999999999,1302.3599999999999,1290.9300000000001,1299.54,2506430000,1299.54
2006-09-12,1299.53,1314.28,1299.53,1313.0,2791580000,1313.0
2006-09-13,1312.74,1319.9200000000001,1311.1199999999999,1318.0699999999999,2597220000,1318.0699999999999
2006-09-14,1318.0,1318.0,1313.25,1316.28,2351220000,1316.28
2006-09-15,1316.28,1324.6500000000001,1316.28,1319.6600000000001,3198030000,1319.6600000000001
2006-09-18,1319.8499999999999,1324.8699999999999,1318.1600000000001,1321.1800000000001,2325080000,1321.1800000000001
2006-09-19,1321.1700000000001,1322.04,1312.1700000000001,1317.6400000000001,2390850000,1317.6400000000001
2006-09-20,1318.28,1328.53,1318.28,1325.1800000000001,2543070000,1325.1800000000001
2006-09-21,1324.8900000000001,1328.1900000000001,1315.45,1318.03,2627440000,1318.03
2006-09-22,1318.03,1318.03,1310.9400000000001,1314.78,2162880000,1314.78
2006-09-25,1314.78,1329.3499999999999,1311.5799999999999,1326.3699999999999,2710240000,1326.3699999999999
2006-09-26,1326.3499999999999,1336.5999999999999,1325.3,1336.3499999999999,2673350000,1336.3499999999999
2006-09-27,1336.1199999999999,1340.0799999999999,1333.54,1336.5899999999999,2749190000,1336.5899999999999
2006-09-28,1336.5599999999999,1340.28,1333.75,1338.8800000000001,2397820000,1338.8800000000001
2006-09-29,1339.1500000000001,1339.8800000000001,1335.6400000000001,1335.8499999999999,2273430000,1335.8499999999999
2006-10-02,1335.8199999999999,1338.54,1330.28,1331.3199999999999,2154480000,1331.3199999999999
2006-10-03,1331.3199999999999,1338.3099999999999,1327.0999999999999,1334.1099999999999,2682690000,1334.1099999999999
2006-10-04,1333.8099999999999,1350.2,1331.48,1350.2,3019880000,1350.2
2006-10-05,1349.8399999999999,1353.79,1347.75,1353.22,2817240000,1353.22
2006-10-06,1353.22,1353.22,1344.21,1349.5899999999999,2523000000,1349.5899999999999
2006-10-09,1349.5799999999999,1352.6900000000001,1346.55,1350.6600000000001,1935170000,1350.6600000000001
2006-10-10,1350.6199999999999,1354.23,1348.5999999999999,1353.4200000000001,2376140000,1353.4200000000001
2006-10-11,1353.28,1353.97,1343.5699999999999,1349.95,2521000000,1349.95
2006-10-12,1349.9400000000001,1363.76,1349.9400000000001,1362.8299999999999,2514350000,1362.8299999999999
2006-10-13,1362.8199999999999,1366.6300000000001,1360.5,1365.6199999999999,2482920000,1365.6199999999999
2006-10-16,1365.6099999999999,1370.2,1364.48,1369.0599999999999,2305920000,1369.0599999999999
2006-10-17,1369.05,1369.05,1356.8699999999999,1364.05,2519620000,1364.05
2006-10-18,1363.9300000000001,1372.8699999999999,1360.95,1365.8,2658840000,1365.8
2006-10-19,1365.95,1368.0899999999999,1362.0599999999999,1366.96,2619830000,1366.96
2006-10-20,1366.9400000000001,1368.6600000000001,1362.0999999999999,1368.5999999999999,2526410000,1368.5999999999999
2006-10-23,1368.5799999999999,1377.4000000000001,1363.9400000000001,1377.02,2480430000,1377.02
2006-10-24,1377.02,1377.78,1372.4200000000001,1377.3800000000001,2876890000,1377.3800000000001
2006-10-25,1377.3599999999999,1383.6099999999999,1376.0,1382.22,2953540000,1382.22
2006-10-26,1382.21,1389.45,1379.47,1389.0799999999999,2793350000,1389.0799999999999
2006-10-27,1388.8900000000001,1388.8900000000001,1375.8499999999999,1377.3399999999999,2458450000,1377.3399999999999
2006-10-30,1377.3,1381.22,1373.46,1377.9300000000001,2770440000,1377.9300000000001
2006-10-31,1377.9300000000001,1381.21,1372.1900000000001,1377.9400000000001,2803030000,1377.9400000000001
2006-11-01,1377.76,1381.95,1366.26,1367.8099999999999,2821160000,1367.8099999999999
2006-11-02,1367.4400000000001,1368.3900000000001,1362.21,1367.3399999999999,2646180000,1367.3399999999999
2006-11-03,1367.3099999999999,1371.6800000000001,1360.98,1364.3,2419730000,1364.3
2006-11-06,1364.27,1381.4000000000001,1364.27,1379.78,2533550000,1379.78
2006-11-07,1379.75,1388.1900000000001,1379.1900000000001,1382.8399999999999,2636390000,1382.8399999999999
2006-11-08,1382.5,1388.6099999999999,1379.3299999999999,1385.72,2814820000,1385.72
2006-11-09,1385.4300000000001,1388.9200000000001,1377.3099999999999,1378.3299999999999,3012050000,1378.3299999999999
2006-11-10,1378.3299999999999,1381.04,1375.5999999999999,1380.9000000000001,2290200000,1380.9000000000001
2006-11-13,1380.5799999999999,1387.6099999999999,1378.8,1384.4200000000001,2386340000,1384.4200000000001
2006-11-14,1384.3599999999999,1394.49,1379.0699999999999,1393.22,3027480000,1393.22
2006-11-15,1392.9100000000001,1401.3499999999999,1392.1300000000001,1396.5699999999999,2831130000,1396.5699999999999
2006-11-16,1396.53,1403.76,1396.53,1399.76,2835730000,1399.76
2006-11-17,1399.76,1401.21,1394.55,1401.2,2726100000,1401.2
2006-11-20,1401.1700000000001,1404.3699999999999,1397.8499999999999,1400.5,2546710000,1400.5
2006-11-21,1400.4300000000001,1403.49,1399.99,1402.8099999999999,2597940000,1402.8099999999999
2006-11-22,1402.6900000000001,1407.8900000000001,1402.26,1406.0899999999999,2237710000,1406.0899999999999
2006-11-24,1405.9400000000001,1405.9400000000001,1399.25,1400.95,832550000,1400.95
2006-11-27,1400.95,1400.95,1381.4400000000001,1381.96,2711210000,1381.96
2006-11-28,1381.6099999999999,1387.9100000000001,1377.8299999999999,1386.72,2639750000,1386.72
2006-11-29,1386.1099999999999,1401.1400000000001,1386.1099999999999,1399.48,2790970000,1399.48
2006-11-30,1399.47,1406.3,1393.8299999999999,1400.6300000000001,4006230000,1400.6300000000001
2006-12-01,1400.6300000000001,1402.46,1385.9300000000001,1396.71,2800980000,1396.71
2006-12-04,1396.6700000000001,1411.23,1396.6700000000001,1409.1199999999999,2766320000,1409.1199999999999
2006-12-05,1409.0999999999999,1415.27,1408.78,1414.76,2755700000,1414.76
2006-12-06,1414.4000000000001,1415.9300000000001,1411.05,1412.9000000000001,2725280000,1412.9000000000001
2006-12-07,1412.8599999999999,1418.27,1406.8,1407.29,2743150000,1407.29
2006-12-08,1407.27,1414.0899999999999,1403.6700000000001,1409.8399999999999,2440460000,1409.8399999999999
2006-12-11,1409.8099999999999,1415.5999999999999,1408.5599999999999,1413.04,2289900000,1413.04
2006-12-12,1413.0,1413.78,1404.75,1411.5599999999999,2738170000,1411.5599999999999
2006-12-13,1411.3199999999999,1416.6400000000001,1411.05,1413.21,2552260000,1413.21
2006-12-14,1413.1600000000001,1427.23,1413.1600000000001,1425.49,2729700000,1425.49
2006-12-15,1425.48,1431.6300000000001,1425.48,1427.0899999999999,3229580000,1427.0899999999999
2006-12-18,1427.0799999999999,1431.8099999999999,1420.6500000000001,1422.48,2568140000,1422.48
2006-12-19,1422.4200000000001,1428.3,1414.8800000000001,1425.55,2717060000,1425.55
2006-12-20,1425.51,1429.05,1423.51,1423.53,2387630000,1423.53
2006-12-21,1423.2,1426.4000000000001,1415.9000000000001,1418.3,2322410000,1418.3
2006-12-22,1418.0999999999999,1418.8199999999999,1410.28,1410.76,1647590000,1410.76
2006-12-26,1410.75,1417.9100000000001,1410.45,1416.9000000000001,1310310000,1416.9000000000001
2006-12-27,1416.6300000000001,1427.72,1416.6300000000001,1426.8399999999999,1667370000,1426.8399999999999
2006-12-28,1426.77,1427.26,1422.05,1424.73,1508570000,1424.73
2006-12-29,1424.71,1427.0,1416.8399999999999,1418.3,1678200000,1418.3
2007-01-03,1418.03,1429.4200000000001,1407.8599999999999,1416.5999999999999,3429160000,1416.5999999999999
2007-01-04,1416.5999999999999,1421.8399999999999,1408.4300000000001,1418.3399999999999,3004460000,1418.3399999999999
2007-01-05,1418.3399999999999,1418.3399999999999,1405.75,1409.71,2919400000,1409.71
2007-01-08,1409.26,1414.98,1403.97,1412.8399999999999,2763340000,1412.8399999999999
2007-01-09,1412.8399999999999,1415.6099999999999,1405.4200000000001,1412.1099999999999,3038380000,1412.1099999999999
2007-01-10,1408.7,1415.99,1405.3199999999999,1414.8499999999999,2764660000,1414.8499999999999
2007-01-11,1414.8399999999999,1427.1199999999999,1414.8399999999999,1423.8199999999999,2857870000,1423.8199999999999
2007-01-12,1423.8199999999999,1431.23,1422.5799999999999,1430.73,2686480000,1430.73
2007-01-16,1430.73,1433.9300000000001,1428.6199999999999,1431.9000000000001,2599530000,1431.9000000000001
2007-01-17,1431.77,1435.27,1428.5699999999999,1430.6199999999999,2690270000,1430.6199999999999
2007-01-18,1430.5899999999999,1432.96,1424.21,1426.3699999999999,2822430000,1426.3699999999999
2007-01-19,1426.3499999999999,1431.5699999999999,1425.1900000000001,1430.5,2777480000,1430.5
2007-01-22,1430.47,1431.3900000000001,1420.4000000000001,1422.95,2540120000,1422.95
2007-01-23,1422.95,1431.3299999999999,1421.6600000000001,1427.99,2975070000,1427.99
2007-01-24,1427.96,1440.1400000000001,1427.96,1440.1300000000001,2783180000,1440.1300000000001
2007-01-25,1440.1199999999999,1440.6900000000001,1422.3399999999999,1423.9000000000001,2994330000,1423.9000000000001
2007-01-26,1423.9000000000001,1427.27,1416.96,1422.1800000000001,2626620000,1422.1800000000001
2007-01-29,1422.03,1426.9400000000001,1418.46,1420.6199999999999,2730480000,1420.6199999999999
2007-01-30,1420.6099999999999,1428.8199999999999,1420.6099999999999,1428.8199999999999,2706250000,1428.8199999999999
2007-01-31,1428.6500000000001,1441.6099999999999,1424.78,1438.24,2976690000,1438.24
2007-02-01,1437.9000000000001,1446.6400000000001,1437.9000000000001,1445.9400000000001,2914890000,1445.9400000000001
2007-02-02,1445.9400000000001,1449.3299999999999,1444.49,1448.3900000000001,2569450000,1448.3900000000001
2007-02-05,1448.3299999999999,1449.3800000000001,1443.8499999999999,1446.99,2439430000,1446.99
2007-02-06,1446.98,1450.1900000000001,1443.4000000000001,1448.0,2608710000,1448.0
2007-02-07,1447.4100000000001,1452.99,1446.4400000000001,1450.02,2618820000,1450.02
2007-02-08,1449.99,1450.45,1442.8099999999999,1448.3099999999999,2816180000,1448.3099999999999
2007-02-09,1448.25,1452.45,1433.4400000000001,1438.0599999999999,2951810000,1438.0599999999999
2007-02-12,1438.0,1439.1099999999999,1431.4400000000001,1433.3699999999999,2395680000,1433.3699999999999
2007-02-13,1433.22,1444.4100000000001,1433.22,1444.26,2652150000,1444.26
2007-02-14,1443.9100000000001,1457.6500000000001,1443.9100000000001,1455.3,2699290000,1455.3
2007-02-15,1455.1500000000001,1457.97,1453.1900000000001,1456.8099999999999,2490920000,1456.8099999999999
2007-02-16,1456.77,1456.77,1451.5699999999999,1455.54,2399450000,1455.54
2007-02-20,1455.53,1460.53,1449.2,1459.6800000000001,2337860000,1459.6800000000001
2007-02-21,1459.5999999999999,1459.5999999999999,1452.02,1457.6300000000001,2606980000,1457.6300000000001
2007-02-22,1457.29,1461.5699999999999,1450.51,1456.3800000000001,1950770000,1456.3800000000001
2007-02-23,1456.22,1456.22,1448.3599999999999,1451.1900000000001,2579950000,1451.1900000000001
2007-02-26,1451.04,1456.95,1445.48,1449.3699999999999,2822170000,1449.3699999999999
2007-02-27,1449.25,1449.25,1389.4200000000001,1399.04,4065230000,1399.04
2007-02-28,1398.6400000000001,1415.8900000000001,1396.6500000000001,1406.8199999999999,3925250000,1406.8199999999999
2007-03-01,1406.8,1409.46,1380.8699999999999,1403.1700000000001,3874910000,1403.1700000000001
2007-03-02,1403.1600000000001,1403.4000000000001,1386.8699999999999,1387.1700000000001,3312260000,1387.1700000000001
2007-03-05,1387.1099999999999,1391.8599999999999,1373.97,1374.1199999999999,3480520000,1374.1199999999999
2007-03-06,1374.0599999999999,1397.9000000000001,1374.0599999999999,1395.4100000000001,3358160000,1395.4100000000001
2007-03-07,1395.02,1401.1600000000001,1390.6400000000001,1391.97,3141350000,1391.97
2007-03-08,1391.8800000000001,1407.9300000000001,1391.8800000000001,1401.8900000000001,3014850000,1401.8900000000001
2007-03-09,1401.8900000000001,1410.1500000000001,1397.3,1402.8399999999999,2623050000,1402.8399999999999
2007-03-12,1402.8,1409.3399999999999,1398.4000000000001,1406.5999999999999,2664000000,1406.5999999999999
2007-03-13,1406.23,1406.23,1377.71,1377.95,3485570000,1377.95
2007-03-14,1377.8599999999999,1388.0899999999999,1363.98,1387.1700000000001,3758350000,1387.1700000000001
2007-03-15,1387.1099999999999,1395.73,1385.1600000000001,1392.28,2821900000,1392.28
2007-03-16,1392.28,1397.51,1383.6300000000001,1386.95,3393640000,1386.95
2007-03-19,1386.95,1403.2,1386.95,1402.0599999999999,2777180000,1402.0599999999999
2007-03-20,1402.04,1411.53,1400.7,1410.9400000000001,2795940000,1410.9400000000001
2007-03-21,1410.9200000000001,1437.77,1409.75,1435.04,3184770000,1435.04
2007-03-22,1435.04,1437.6600000000001,1429.8800000000001,1434.54,3129970000,1434.54
2007-03-23,1434.54,1438.8900000000001,1433.21,1436.1099999999999,2619020000,1436.1099999999999
2007-03-26,1436.1099999999999,1437.6500000000001,1423.28,1437.5,2754660000,1437.5
2007-03-27,1437.49,1437.49,1425.54,1428.6099999999999,2673040000,1428.6099999999999
2007-03-28,1428.3499999999999,1428.3499999999999,1414.0699999999999,1417.23,3000440000,1417.23
2007-03-29,1417.1700000000001,1426.24,1413.27,1422.53,2854710000,1422.53
2007-03-30,1422.52,1429.22,1408.9000000000001,1420.8599999999999,2903960000,1420.8599999999999
2007-04-02,1420.8299999999999,1425.49,1416.3699999999999,1424.55,2875880000,1424.55
2007-04-03,1424.27,1440.5699999999999,1424.27,1437.77,2921760000,1437.77
2007-04-04,1437.75,1440.1600000000001,1435.0799999999999,1439.3699999999999,2616320000,1439.3699999999999
2007-04-05,1438.9400000000001,1444.8800000000001,1436.6700000000001,1443.76,2357230000,1443.76
2007-04-09,1443.77,1448.0999999999999,1443.28,1444.6099999999999,2349410000,1444.6099999999999
2007-04-10,1444.5799999999999,1448.73,1443.99,1448.3900000000001,2510110000,1448.3900000000001
2007-04-11,1448.23,1448.3900000000001,1436.1500000000001,1438.8699999999999,2950190000,1438.8699999999999
2007-04-12,1438.8699999999999,1448.02,1433.9100000000001,1447.8,2770570000,1447.8
2007-04-13,1447.8,1453.1099999999999,1444.1500000000001,1452.8499999999999,2690020000,1452.8499999999999
2007-04-16,1452.8399999999999,1468.6199999999999,1452.8399999999999,1468.3299999999999,2870140000,1468.3299999999999
2007-04-17,1468.47,1474.3499999999999,1467.1500000000001,1471.48,2920570000,1471.48
2007-04-18,1471.47,1476.5699999999999,1466.4100000000001,1472.5,2971330000,1472.5
2007-04-19,1472.48,1474.23,1464.47,1470.73,2913610000,1470.73
2007-04-20,1470.6900000000001,1484.74,1470.6900000000001,1484.3499999999999,3329940000,1484.3499999999999
2007-04-23,1484.3299999999999,1487.3199999999999,1480.1900000000001,1480.9300000000001,2575020000,1480.9300000000001
2007-04-24,1480.9300000000001,1483.8199999999999,1473.74,1480.4100000000001,3119750000,1480.4100000000001
2007-04-25,1480.28,1496.5899999999999,1480.28,1495.4200000000001,3252590000,1495.4200000000001
2007-04-26,1495.27,1498.02,1491.1700000000001,1494.25,3211800000,1494.25
2007-04-27,1494.21,1497.3199999999999,1488.6700000000001,1494.0699999999999,2732810000,1494.0699999999999
2007-04-30,1494.0699999999999,1497.1600000000001,1482.29,1482.3699999999999,3093420000,1482.3699999999999
2007-05-01,1482.3699999999999,1487.27,1476.7,1486.3,3400350000,1486.3
2007-05-02,1486.1300000000001,1499.0999999999999,1486.1300000000001,1495.9200000000001,3189800000,1495.9200000000001
2007-05-03,1495.5599999999999,1503.3399999999999,1495.5599999999999,1502.3900000000001,3007970000,1502.3900000000001
2007-05-04,1502.3499999999999,1510.3399999999999,1501.8,1505.6199999999999,2761930000,1505.6199999999999
2007-05-07,1505.5699999999999,1511.0,1505.54,1509.48,2545090000,1509.48
2007-05-08,1509.3599999999999,1509.3599999999999,1500.6600000000001,1507.72,2795720000,1507.72
2007-05-09,1507.3199999999999,1513.8,1503.77,1512.5799999999999,2935550000,1512.5799999999999
2007-05-10,1512.3299999999999,1512.3299999999999,1491.4200000000001,1491.47,3031240000,1491.47
2007-05-11,1491.47,1506.24,1491.47,1505.8499999999999,2720780000,1505.8499999999999
2007-05-14,1505.76,1510.9000000000001,1498.3399999999999,1503.1500000000001,2776130000,1503.1500000000001
2007-05-15,1503.1099999999999,1514.8299999999999,1500.4300000000001,1501.1900000000001,3071020000,1501.1900000000001
2007-05-16,1500.75,1514.1500000000001,1500.75,1514.1400000000001,2915350000,1514.1400000000001
2007-05-17,1514.01,1517.1400000000001,1509.29,1512.75,2868640000,1512.75
2007-05-18,1512.74,1522.75,1512.74,1522.75,2959050000,1522.75
2007-05-21,1522.75,1529.8699999999999,1522.71,1525.0999999999999,3465360000,1525.0999999999999
2007-05-22,1525.0999999999999,1529.24,1522.05,1524.1199999999999,2860500000,1524.1199999999999
2007-05-23,1524.0899999999999,1532.4300000000001,1521.9000000000001,1522.28,3084260000,1522.28
2007-05-24,1522.0999999999999,1529.3099999999999,1505.1800000000001,1507.51,3365530000,1507.51
2007-05-25,1507.5,1517.4100000000001,1507.5,1515.73,2316250000,1515.73
2007-05-29,1515.55,1521.8,1512.02,1518.1099999999999,2571790000,1518.1099999999999
2007-05-30,1517.5999999999999,1530.23,1510.0599999999999,1530.23,2980210000,1530.23
2007-05-31,1530.1900000000001,1535.5599999999999,1528.26,1530.6199999999999,3335530000,1530.6199999999999
2007-06-01,1530.6199999999999,1540.5599999999999,1530.6199999999999,1536.3399999999999,2927020000,1536.3399999999999
2007-06-04,1536.28,1540.53,1532.3099999999999,1539.1800000000001,2738930000,1539.1800000000001
2007-06-05,1539.1199999999999,1539.1199999999999,1525.6199999999999,1530.95,2939450000,1530.95
2007-06-06,1530.5699999999999,1530.5699999999999,1514.1300000000001,1517.3800000000001,2964190000,1517.3800000000001
2007-06-07,1517.3599999999999,1517.3599999999999,1490.3699999999999,1490.72,3538470000,1490.72
2007-06-08,1490.71,1507.76,1487.4100000000001,1507.6700000000001,2993460000,1507.6700000000001
2007-06-11,1507.6400000000001,1515.53,1503.3499999999999,1509.1199999999999,2525280000,1509.1199999999999
2007-06-12,1509.1199999999999,1511.3299999999999,1492.97,1493.0,3056200000,1493.0
2007-06-13,1492.6500000000001,1515.7,1492.6500000000001,1515.6700000000001,3077930000,1515.6700000000001
2007-06-14,1515.5799999999999,1526.45,1515.5799999999999,1522.97,2813630000,1522.97
2007-06-15,1522.97,1538.71,1522.97,1532.9100000000001,3406030000,1532.9100000000001
2007-06-18,1532.9000000000001,1535.4400000000001,1529.3099999999999,1531.05,2480240000,1531.05
2007-06-19,1531.02,1535.8499999999999,1525.6700000000001,1533.7,2873590000,1533.7
2007-06-20,1533.6800000000001,1537.3199999999999,1512.3599999999999,1512.8399999999999,3286900000,1512.8399999999999
2007-06-21,1512.5,1522.9000000000001,1504.75,1522.1900000000001,3161110000,1522.1900000000001
2007-06-22,1522.1900000000001,1522.1900000000001,1500.74,1502.5599999999999,4284320000,1502.5599999999999
2007-06-25,1502.5599999999999,1514.29,1492.6800000000001,1497.74,3287250000,1497.74
2007-06-26,1497.6800000000001,1506.1199999999999,1490.54,1492.8900000000001,3398530000,1492.8900000000001
2007-06-27,1492.6199999999999,1506.8,1484.1800000000001,1506.3399999999999,3398150000,1506.3399999999999
2007-06-28,1506.3199999999999,1514.8399999999999,1503.4100000000001,1505.71,3006710000,1505.71
2007-06-29,1505.7,1517.53,1493.6099999999999,1503.3499999999999,3165410000,1503.3499999999999
2007-07-02,1504.6600000000001,1519.45,1504.6600000000001,1519.4300000000001,2644990000,1519.4300000000001
2007-07-03,1519.1199999999999,1526.01,1519.1199999999999,1524.8699999999999,1560790000,1524.8699999999999
2007-07-05,1524.8599999999999,1526.5699999999999,1517.72,1525.4000000000001,2622950000,1525.4000000000001
2007-07-06,1524.96,1532.4000000000001,1520.47,1530.4400000000001,2441520000,1530.4400000000001
2007-07-09,1530.4300000000001,1534.26,1527.45,1531.8499999999999,2715330000,1531.8499999999999
2007-07-10,1531.8499999999999,1531.8499999999999,1510.01,1510.1199999999999,3244280000,1510.1199999999999
2007-07-11,1509.9300000000001,1519.3399999999999,1506.0999999999999,1518.76,3082920000,1518.76
2007-07-12,1518.74,1547.9200000000001,1518.74,1547.7,3489600000,1547.7
2007-07-13,1547.6800000000001,1555.0999999999999,1544.8499999999999,1552.5,2801120000,1552.5
2007-07-16,1552.5,1555.9000000000001,1546.6900000000001,1549.52,2704110000,1549.52
2007-07-17,1549.52,1555.3199999999999,1547.74,1549.3699999999999,3007140000,1549.3699999999999
2007-07-18,1549.2,1549.2,1533.6700000000001,1546.1700000000001,3609220000,1546.1700000000001
2007-07-19,1546.1300000000001,1555.2,1546.1300000000001,1553.0799999999999,3251450000,1553.0799999999999
2007-07-20,1553.1900000000001,1553.1900000000001,1529.2,1534.0999999999999,3745780000,1534.0999999999999
2007-07-23,1534.0599999999999,1547.23,1534.0599999999999,1541.5699999999999,3102700000,1541.5699999999999
2007-07-24,1541.5699999999999,1541.5699999999999,1508.6199999999999,1511.04,4115830000,1511.04
2007-07-25,1511.03,1524.3099999999999,1503.73,1518.0899999999999,4283200000,1518.0899999999999
2007-07-26,1518.0899999999999,1518.0899999999999,1465.3,1482.6600000000001,4472550000,1482.6600000000001
2007-07-27,1482.4400000000001,1488.53,1458.95,1458.95,4784650000,1458.95
2007-07-30,1458.9300000000001,1477.8800000000001,1454.3199999999999,1473.9100000000001,4128780000,1473.9100000000001
2007-07-31,1473.9000000000001,1488.3,1454.25,1455.27,4524520000,1455.27
2007-08-01,1455.1800000000001,1468.3800000000001,1439.5899999999999,1465.8099999999999,5256780000,1465.8099999999999
2007-08-02,1465.46,1476.4300000000001,1460.5799999999999,1472.2,4368850000,1472.2
2007-08-03,1472.1800000000001,1473.23,1432.8,1433.0599999999999,4272110000,1433.0599999999999
2007-08-06,1433.04,1467.6700000000001,1427.3900000000001,1467.6700000000001,5067200000,1467.6700000000001
2007-08-07,1467.6199999999999,1488.3,1455.8,1476.71,4909390000,1476.71
2007-08-08,1476.22,1503.8900000000001,1476.22,1497.49,5499560000,1497.49
2007-08-09,1497.21,1497.21,1453.0899999999999,1453.0899999999999,5889600000,1453.0899999999999
2007-08-10,1453.0899999999999,1462.02,1429.74,1453.6400000000001,5345780000,1453.6400000000001
2007-08-13,1453.4200000000001,1466.29,1451.54,1452.9200000000001,3696280000,1452.9200000000001
2007-08-14,1452.8699999999999,1456.74,1426.2,1426.54,3814630000,1426.54
2007-08-15,1426.1500000000001,1440.78,1404.3599999999999,1406.7,4290930000,1406.7
2007-08-16,1406.6400000000001,1415.97,1370.5999999999999,1411.27,6509300000,1411.27
2007-08-17,1411.26,1450.3299999999999,1411.26,1445.9400000000001,3570040000,1445.9400000000001
2007-08-20,1445.9400000000001,1451.75,1430.54,1445.55,3321340000,1445.55
2007-08-21,1445.55,1455.3199999999999,1439.76,1447.1199999999999,3012150000,1447.1199999999999
2007-08-22,1447.03,1464.8599999999999,1447.03,1464.0699999999999,3309120000,1464.0699999999999
2007-08-23,1464.05,1472.0599999999999,1453.8800000000001,1462.5,3084390000,1462.5
2007-08-24,1462.3399999999999,1479.4000000000001,1460.54,1479.3699999999999,2541400000,1479.3699999999999
2007-08-27,1479.3599999999999,1479.3599999999999,1465.98,1466.79,2406180000,1466.79
2007-08-28,1466.72,1466.72,1432.01,1432.3599999999999,3078090000,1432.3599999999999
2007-08-29,1432.01,1463.76,1432.01,1463.76,2824070000,1463.76
2007-08-30,1463.6700000000001,1468.4300000000001,1451.25,1457.6400000000001,2582960000,1457.6400000000001
2007-08-31,1457.6099999999999,1481.47,1457.6099999999999,1473.99,2731610000,1473.99
2007-09-04,1473.96,1496.4000000000001,1472.1500000000001,1489.4200000000001,2766600000,1489.4200000000001
2007-09-05,1488.76,1488.76,1466.3399999999999,1472.29,2991600000,1472.29
2007-09-06,1472.03,1481.49,1467.4100000000001,1478.55,2459590000,1478.55
2007-09-07,1478.55,1478.55,1449.0699999999999,1453.55,3191080000,1453.55
2007-09-10,1453.5,1462.25,1439.29,1451.7,2835720000,1451.7
2007-09-11,1451.6900000000001,1472.48,1451.6900000000001,1471.49,3015330000,1471.49
2007-09-12,1471.0999999999999,1479.5,1465.75,1471.5599999999999,2885720000,1471.5599999999999
2007-09-13,1471.47,1489.5799999999999,1471.47,1483.95,2877080000,1483.95
2007-09-14,1483.95,1485.99,1473.1800000000001,1484.25,2641740000,1484.25
2007-09-17,1484.24,1484.24,1471.8199999999999,1476.6500000000001,2598390000,1476.6500000000001
2007-09-18,1476.6300000000001,1519.8900000000001,1476.6300000000001,1519.78,3708940000,1519.78
2007-09-19,1519.75,1538.74,1519.75,1529.03,3846750000,1529.03
2007-09-20,1528.6900000000001,1529.1400000000001,1516.4200000000001,1518.75,2957700000,1518.75
2007-09-21,1518.75,1530.8900000000001,1518.75,1525.75,3679460000,1525.75
2007-09-24,1525.75,1530.1800000000001,1516.1500000000001,1517.73,3131310000,1517.73
2007-09-25,1516.3399999999999,1518.27,1507.1300000000001,1517.21,3187770000,1517.21
2007-09-26,1518.6199999999999,1529.3900000000001,1518.6199999999999,1525.4200000000001,3237390000,1525.4200000000001
2007-09-27,1527.3199999999999,1532.46,1525.8099999999999,1531.3800000000001,2872180000,1531.3800000000001
2007-09-28,1531.24,1533.74,1521.99,1526.75,2925350000,1526.75
2007-10-01,1527.29,1549.02,1527.25,1547.04,3281990000,1547.04
2007-10-02,1546.96,1548.01,1540.3699999999999,1546.6300000000001,3101910000,1546.6300000000001
2007-10-03,1545.8,1545.8399999999999,1536.3399999999999,1539.5899999999999,3065320000,1539.5899999999999
2007-10-04,1539.9100000000001,1544.02,1537.6300000000001,1542.8399999999999,2690430000,1542.8399999999999
2007-10-05,1543.8399999999999,1561.9100000000001,1543.8399999999999,1557.5899999999999,2919030000,1557.5899999999999
2007-10-08,1556.51,1556.51,1549.0,1552.5799999999999,2040650000,1552.5799999999999
2007-10-09,1553.1800000000001,1565.26,1551.8199999999999,1565.1500000000001,2932040000,1565.1500000000001
2007-10-10,1564.98,1565.4200000000001,1555.46,1562.47,3044760000,1562.47
2007-10-11,1564.72,1576.0899999999999,1546.72,1554.4100000000001,3911260000,1554.4100000000001
2007-10-12,1555.4100000000001,1563.03,1554.0899999999999,1561.8,2788690000,1561.8
2007-10-15,1562.25,1564.74,1540.8099999999999,1548.71,3139290000,1548.71
2007-10-16,1547.8099999999999,1547.8099999999999,1536.29,1538.53,3234560000,1538.53
2007-10-17,1544.4400000000001,1550.6600000000001,1526.01,1541.24,3638070000,1541.24
2007-10-18,1539.29,1542.79,1531.76,1540.0799999999999,3203210000,1540.0799999999999
2007-10-19,1540.0,1540.0,1500.26,1500.6300000000001,4160970000,1500.6300000000001
2007-10-22,1497.79,1508.0599999999999,1490.4000000000001,1506.3299999999999,3471830000,1506.3299999999999
2007-10-23,1509.3,1520.01,1503.6099999999999,1519.5899999999999,3309120000,1519.5899999999999
2007-10-24,1516.6099999999999,1517.23,1489.5599999999999,1515.8800000000001,4003300000,1515.8800000000001
2007-10-25,1516.1500000000001,1523.24,1500.46,1514.4000000000001,4183960000,1514.4000000000001
2007-10-26,1522.1700000000001,1535.53,1520.1800000000001,1535.28,3612120000,1535.28
2007-10-29,1536.9200000000001,1544.6700000000001,1536.4300000000001,1540.98,3124480000,1540.98
